TIMESTAMP,T0_ORIGIN_X,T0_ORIGIN_Y,T0_ORIGIN_Z,T0_XAXIS_X,T0_XAXIS_Y,T0_XAXIS_Z,T0_YAXIS_X,T0_YAXIS_Y,T0_YAXIS_Z,T0_TRIGGER_PRESSED,T0_TRIGGER_CLICKED,T0_TRIGGER_VALUE,T0_TOUCHPAD_PRESSED,T0_TOUCHPAD_CLICKED,T0_TOUCHPAD_VALUE_X,T0_TOUCHPAD_VALUE_Y,T1_ORIGIN_X,T1_ORIGIN_Y,T1_ORIGIN_Z,T1_XAXIS_X,T1_XAXIS_Y,T1_XAXIS_Z,T1_YAXIS_X,T1_YAXIS_Y,T1_YAXIS_Z,T1_TRIGGER_PRESSED,T1_TRIGGER_CLICKED,T1_TRIGGER_VALUE,T1_TOUCHPAD_PRESSED,T1_TOUCHPAD_CLICKED,T1_TOUCHPAD_VALUE_X,T1_TOUCHPAD_VALUE_Y
1569789912196,1.6796780461125,-0.251851738920221,1.69250896452381,-0.131278832791894,-0.986642866663328,0.0964454339155979,-0.284021718509282,0.1306422410443,0.949875922565657,false,false,0,false,false,0,0,1.63891907973283,-0.4229075119882,1.70913411628862,-0.664597717508147,-0.540517782125897,0.51589766532585,0.0619819325845725,0.648180045563574,0.758960386691087,false,false,0,false,false,0,0,
1569789912241,1.67648198494517,-0.280330008883207,1.68564000036842,-0.172404430016185,-0.982503604366911,0.0704512591571085,-0.281275345970921,0.117648477995697,0.952388059235433,false,false,0,false,false,0,0,1.63689546983231,-0.453870668547884,1.69780565731966,-0.688272875247437,-0.516612997878025,0.509304878851661,0.110361588339322,0.6193170007282,0.777345979875273,false,false,0,false,false,0,0,
1569789912287,1.67429496512822,-0.309935836569273,1.67320518810836,-0.204834629334848,-0.977770903330874,0.044797714504001,-0.269247948542247,0.100289459195873,0.957834832619899,false,false,0,false,false,0,0,1.63455894809547,-0.486604629794514,1.68213095584011,-0.701647585490393,-0.51549010691815,0.491894923174672,0.14676211330635,0.570995083753824,0.807728603199625,false,false,0,false,false,0,0,
1569789912337,1.67435684552783,-0.342905446742149,1.65650307116225,-0.246343684359311,-0.969154522827741,0.00736885736149145,-0.238574882654377,0.0680076501173095,0.968739895375416,false,false,0,false,false,0,0,1.63310957434234,-0.520936982454906,1.66154866518244,-0.711452837019818,-0.511399829702525,0.481980367729517,0.195650683373998,0.514599282429843,0.834810390818165,false,false,0,false,false,0,0,
1569789912382,1.67490704821398,-0.373967206415953,1.63683348644219,-0.270158787225005,-0.962034685478579,-0.0387749096871412,-0.214613938075717,0.020911000801227,0.97647508295354,false,false,0,false,false,0,0,1.63421206290339,-0.550467803327838,1.63684358231923,-0.729548678899209,-0.493874491418114,0.473124414760978,0.238415616684368,0.464734201925576,0.85274856510088,false,false,0,false,false,0,0,
1569789912430,1.6756791520752,-0.405484066796848,1.61293389847931,-0.301933434797972,-0.950156380085605,-0.0777113526694667,-0.192377436932118,-0.0191127877178378,0.981134864891204,false,false,0,false,false,0,0,1.63818353791663,-0.57869915490829,1.60593572929001,-0.723280879215033,-0.487033926426226,0.489553596934781,0.30301433456615,0.413194829725457,0.858750456032242,false,false,0,false,false,0,0,
1569789912478,1.67754991308598,-0.434327908928633,1.58523566563745,-0.334845722528868,-0.936093089976899,-0.107740749030353,-0.151465197051127,-0.0593828454784425,0.986677237877284,false,false,0,false,false,0,0,1.64224304719189,-0.602740014407874,1.57064376511084,-0.71183062456471,-0.47881621250028,0.513840633444555,0.364395449206916,0.37365898380842,0.852991746980326,false,false,0,false,false,0,0,
1569789912523,1.67928078930591,-0.460397267230972,1.55508353536041,-0.381870130229062,-0.914771880507767,-0.131786229444216,-0.102556328273969,-0.0997703349216422,0.989711109264004,false,false,0,false,false,0,0,1.64685946022237,-0.623293185783405,1.53243880947249,-0.679616563949024,-0.485262114886684,0.550129081090815,0.44059597814383,0.329576772117186,0.835017565877688,false,false,0,false,false,0,0,
1569789912570,1.68087988840956,-0.482677297556257,1.52084775465218,-0.413201490982114,-0.899925724251906,-0.139277488058337,-0.057154510108334,-0.127014481274074,0.990252838178692,false,false,0,false,false,0,0,1.64872538555323,-0.63821003458415,1.49187953793098,-0.652607071554753,-0.492354663144387,0.5759261201202,0.500606935169476,0.290393539431772,0.815514738503549,false,false,0,false,false,0,0,
1569789912617,1.68249946681233,-0.501363917733003,1.48507141539686,-0.448065933873354,-0.881564315626799,-0.148597699563797,-0.00669621415503409,-0.162902504437348,0.986619447793337,false,false,0,false,false,0,0,1.6484814629962,-0.648281144465747,1.45269726293316,-0.617908660940019,-0.519687222495745,0.590011929972583,0.549441103499868,0.251365952054794,0.796824718449694,false,false,0,false,false,0,0,
1569789912665,1.68497314370638,-0.516125360878467,1.44523772132739,-0.478550738602483,-0.866531552367978,-0.141817697533699,0.0539607395882094,-0.190230255322878,0.980255420052797,false,false,0,false,false,0,0,1.64755974222953,-0.654602856626281,1.41026042673059,-0.590498754653811,-0.534480263713878,0.604683444830964,0.593148740646574,0.220648995992683,0.774266486448176,false,false,0,false,false,0,0,
1569789912710,1.68787201997623,-0.525934135814536,1.40646425648839,-0.502988337565501,-0.854080552342854,-0.132473176087914,0.113362018816356,-0.217142469097825,0.969535043618321,false,false,0,false,false,0,0,1.64781590137993,-0.657072762634351,1.36851664762947,-0.539034861052658,-0.556102507284989,0.632606844700001,0.649807252943292,0.203301530193075,0.732406322913344,false,false,0,false,false,0,0,
1569789912758,1.69160918860029,-0.532822882344398,1.36383619566122,-0.520660018614159,-0.843692208508191,-0.130753976303876,0.179463526179165,-0.257881328021055,0.949362977701067,false,false,0,false,false,0,0,1.64567006867446,-0.656826546361441,1.32423533671444,-0.49942947400553,-0.5663090631445,0.655640332419352,0.697114755385303,0.186646771323219,0.692238398659528,false,false,0,false,false,0,0,
1569789912803,1.69349246793344,-0.533444936465429,1.32371573142651,-0.525539753349323,-0.84181816933057,-0.123085894538976,0.231303275913148,-0.280604592047115,0.931536288865827,false,false,0,false,false,0,0,1.64267412557073,-0.65272860647324,1.28401253353315,-0.440830614342391,-0.590913907051597,0.675639788579333,0.740465551048229,0.186035884265753,0.64583389309969,false,false,0,false,false,0,0,
1569789912852,1.69507459859323,-0.529163668116805,1.27905208995325,-0.524036716130566,-0.846489292689642,-0.0940287057705392,0.305511386536821,-0.289882329746547,0.906990092336771,false,false,0,false,false,0,0,1.63456582835956,-0.647861450187829,1.2417404352918,-0.410206851274984,-0.612813702107478,0.675418170969948,0.768894978647453,0.165879007132504,0.617482523480193,false,false,0,false,false,0,0,
1569789912897,1.6950289580608,-0.524468337550499,1.23767543665914,-0.529965777996577,-0.84403934670166,-0.0820600717274679,0.368840813573653,-0.316558080778423,0.87392644755506,false,false,0,false,false,0,0,1.62634804006837,-0.641678001429162,1.202465454064,-0.355909737483648,-0.641296141092418,0.679755484114909,0.809232321275614,0.152316013735087,0.567400107651325,false,false,0,false,false,0,0,
1569789912945,1.692357873317,-0.515725428669651,1.1929891268169,-0.521977818082797,-0.850059781341963,-0.0702675285916418,0.434221074737471,-0.335730214086413,0.835905067339184,false,false,0,false,false,0,0,1.61312398140185,-0.633172365612341,1.16144310057441,-0.316820166105978,-0.65492758892982,0.686072033832566,0.839900986951588,0.142345655978531,0.523740437947835,false,false,0,false,false,0,0,
1569789912990,1.6858625556878,-0.505176245786407,1.15072609619468,-0.515982492767369,-0.855072200202141,-0.0511233762484654,0.491766341986524,-0.344560098202086,0.799652551809948,false,false,0,false,false,0,0,1.59937946585753,-0.625073206991549,1.12264908082589,-0.259113442233862,-0.680782447196507,0.685124429314015,0.874951361890678,0.134969330388866,0.465019778267579,false,false,0,false,false,0,0,
1569789913038,1.67589996260689,-0.494423603133201,1.10930166375334,-0.509919424952875,-0.859408298350631,-0.0374106506466132,0.546481741516781,-0.357221186737036,0.75746335220588,false,false,0,false,false,0,0,1.58150622150307,-0.616801794284864,1.08522586764561,-0.214112014169041,-0.686278515530618,0.695109951381483,0.902663182802247,0.132943621999464,0.409298389665755,false,false,0,false,false,0,0,
1569789913085,1.66290317719927,-0.483525990749432,1.07098442079808,-0.503019691198628,-0.863987286953038,-0.0222970457676486,0.589460969983967,-0.36182717705271,0.722230474856626,false,false,0,false,false,0,0,1.56193820185693,-0.609198792490678,1.05238272706061,-0.165486014345583,-0.698116449293983,0.696597302809289,0.929269811627597,0.126156284458972,0.347191890874654,false,false,0,false,false,0,0,
1569789913132,1.64777065442965,-0.473820648035975,1.03599059347405,-0.498774524600287,-0.866715548478714,-0.00530392637590054,0.632403204312128,-0.368104291230228,0.681590359346172,false,false,0,false,false,0,0,1.5394391746763,-0.602897844794625,1.02558385945579,-0.141914778516308,-0.700638034262346,0.699261425064806,0.945946484664219,0.112124336515464,0.304324467160255,false,false,0,false,false,0,0,
1569789913179,1.63079740715896,-0.4656390795855,1.00499022750802,-0.489261208878672,-0.872054778988849,0.0119971633851539,0.66819836254302,-0.365977532618971,0.647743308659346,false,false,0,false,false,0,0,1.51441280409452,-0.59741568773301,1.00290120633854,-0.11254435019726,-0.702912878611836,0.702315637246032,0.96025602515166,0.104751285011065,0.258719026065855,false,false,0,false,false,0,0,
1569789913224,1.61286367194388,-0.460855950952733,0.979922410560675,-0.490377221173129,-0.870767623998861,0.0359711822143647,0.69712428002181,-0.367150256604841,0.615807134806891,false,false,0,false,false,0,0,1.4891539253974,-0.594435842122078,0.985868158921112,-0.0865315300601157,-0.691141242853627,0.71752078487818,0.972124356816986,0.0989604481235241,0.212558379252272,false,false,0,false,false,0,0,
1569789913261,1.59765833953486,-0.458276798934713,0.962776321875197,-0.478365456181039,-0.875599529320675,0.0670220455232362,0.724620088034198,-0.350461026352815,0.593382504818808,false,false,0,false,false,0,0,1.46834202083453,-0.594132678201066,0.975971312778202,-0.075780901073322,-0.682287688592151,0.727145628487234,0.978870150599176,0.0879946370411762,0.184581071938425,false,false,0,false,false,0,0,
1569789913304,1.57798557335116,-0.458681450509775,0.946467565862837,-0.481477767401445,-0.870360073942501,0.103210954771886,0.748899789118611,-0.347364081091442,0.56434679145504,false,false,0,false,false,0,0,1.44397274336446,-0.596546608890063,0.968145319921769,-0.0673510490001895,-0.673831213312055,0.735809304212021,0.986240615404232,0.0666318648577698,0.151293235515198,false,false,0,false,false,0,0,
1569789913351,1.55350987172063,-0.461088568417823,0.932623049988298,-0.476611619544183,-0.86635371717843,0.149240077883213,0.774044091263102,-0.333076205474354,0.538438470140724,false,false,0,false,false,0,0,1.41655729930157,-0.601152842900886,0.964705551181249,-0.0608507874841281,-0.64799891960708,0.759206547555155,0.991980657313034,0.0451548380874513,0.118048363453703,false,false,0,false,false,0,0,
1569789913399,1.52607924830592,-0.467248794142218,0.921350703074256,-0.47641964423057,-0.857946378662031,0.192229898642028,0.797349615170703,-0.329475667567384,0.505647481619515,false,false,0,false,false,0,0,1.38803617040634,-0.608023341297737,0.968135737930514,-0.0665855512535144,-0.623607495372255,0.778896691532201,0.995392912610528,0.0124576391847579,0.0950671170840506,false,false,0,false,false,0,0,
1569789913445,1.49761531869887,-0.477538183530208,0.914587072041738,-0.495314817444476,-0.84083519535594,0.218310343022689,0.804435380505693,-0.349077934810045,0.480654048167093,false,false,0,false,false,0,0,1.36069746460551,-0.615795925699226,0.978085028476628,-0.0800783913606802,-0.594145819379466,0.800361291262258,0.996320503406843,-0.0231055031362691,0.0825323585992429,false,false,0,false,false,0,0,
1569789913490,1.46990511482377,-0.491739690051756,0.914106691142774,-0.533663956138066,-0.811702199326685,0.237365375586441,0.798118864045413,-0.390581225638431,0.458751114476729,false,false,0,false,false,0,0,1.33483642392939,-0.623860529204469,0.99438576492556,-0.0856678182809336,-0.553780727260044,0.828243883784433,0.996320451944113,-0.045475482732018,0.072646662057993,false,false,0,false,false,0,0,
1569789913539,1.44231075410778,-0.509009304028555,0.923805777499702,-0.579438676498405,-0.773043699880296,0.258174859839526,0.776604718746085,-0.427594745516207,0.462653049734079,false,false,0,false,false,0,0,1.30835258665795,-0.633053842207619,1.0192875260921,-0.105325312256779,-0.504558813707427,0.856928808074606,0.994181982900777,-0.0729718388089883,0.0792293860654806,false,false,0,false,false,0,0,
1569789913584,1.41952695577061,-0.525245995680315,0.941187015524944,-0.620015805385693,-0.735685102064162,0.272667987986808,0.748604670956739,-0.450664008967003,0.486305457139381,false,false,0,false,false,0,0,1.28457732853545,-0.641381140065383,1.04655137356787,-0.120321314015899,-0.44698898902569,0.886410528526867,0.991534632316283,-0.0980064731118646,0.085169267612137,false,false,0,false,false,0,0,
1569789913632,1.39797647143631,-0.542179481510777,0.968635796180727,-0.66164472225453,-0.69576458770819,0.27953157246361,0.711437450829455,-0.464779499461111,0.527102239075082,false,false,0,false,false,0,0,1.2608692904544,-0.647189172299585,1.0799959777117,-0.128635545221433,-0.379150862946503,0.916350107563974,0.989538095344388,-0.109941094296661,0.0934200923091678,false,false,0,false,false,0,0,
1569789913679,1.37975073222514,-0.556587538012187,1.00404639051365,-0.699667962474974,-0.655193219189361,0.284932602231477,0.670118740866197,-0.463474811913931,0.579768895217093,false,false,0,false,false,0,0,1.2388288785658,-0.649743027009107,1.11815427363321,-0.146303255119395,-0.307306043126591,0.940296949585261,0.986041275955435,-0.121676801963442,0.113654555456992,false,false,0,false,false,0,0,
1569789913726,1.36490930355719,-0.568336028045108,1.04748896999134,-0.728790643684789,-0.619791206168712,0.291072256378797,0.632091542237302,-0.44549469510355,0.634030566192723,false,false,0,false,false,0,0,1.21800491110854,-0.648751836968853,1.16105311301429,-0.165301157967136,-0.238845250260521,0.956884775509942,0.982221657302341,-0.127397174794557,0.137878844572354,false,false,0,false,false,0,0,
1569789913772,1.35227096817338,-0.575286838130758,1.09757246018213,-0.751910655796643,-0.590643680195898,0.292865854520645,0.591003111123927,-0.407043260914963,0.696441746584416,false,false,0,false,false,0,0,1.19800071678902,-0.643600296273286,1.20523168853462,-0.175331806280366,-0.163779172479565,0.970790986962885,0.980221032816278,-0.120976014277822,0.156625447466376,false,false,0,false,false,0,0,
1569789913820,1.33902638642718,-0.576192336674717,1.15362092320325,-0.768127645685809,-0.56654801260362,0.298334157193012,0.549840980240845,-0.344881887735633,0.7607439647869,false,false,0,false,false,0,0,1.17699426037658,-0.63417000720922,1.25376563166152,-0.208805445818226,-0.08977677010778,0.973827714406232,0.973385989808715,-0.115245541940393,0.198086294091673,false,false,0,false,false,0,0,
1569789913866,1.32506957759833,-0.572893552695192,1.20979088869921,-0.784052070575393,-0.544362160204145,0.29821500492818,0.507304456545229,-0.285179412495826,0.813212697304884,false,false,0,false,false,0,0,1.15588190581702,-0.621034194163429,1.30336036221066,-0.256905414895894,-0.022184634363149,0.966181892707239,0.962227104156409,-0.0990795549649243,0.253578867050715,false,false,0,false,false,0,0,
1569789913915,1.30794314682762,-0.565207261424847,1.2673666994962,-0.801957507926548,-0.52206068145405,0.290373553134534,0.453496951951945,-0.215639202948237,0.864777571819566,false,false,0,false,false,0,0,1.13176547317689,-0.604277444682029,1.35486598202784,-0.324688664953891,0.0427098965215184,0.944856145447327,0.941725338057001,-0.0782675664857502,0.327150692644576,false,false,0,false,false,0,0,
1569789913959,1.28970363415102,-0.554998508306676,1.31803906837863,-0.813388829585998,-0.511144626027157,0.277722493126285,0.4032136658073,-0.15126891774626,0.902516733490363,false,false,0,false,false,0,0,1.10565602080674,-0.587573473454021,1.39932319301418,-0.409201598741764,0.086836647902808,0.90830250917202,0.908251933234099,-0.0565482074145313,0.414585004570504,false,false,0,false,false,0,0,
1569789914008,1.26667567853529,-0.542263697999968,1.36817165201991,-0.83620319037716,-0.480055708549878,0.26516172629498,0.351762529720423,-0.0985495503022089,0.930887269662616,false,false,0,false,false,0,0,1.07448646632233,-0.570481295848467,1.44106656462303,-0.491232390024561,0.133470755596333,0.860741712937918,0.865982998272309,-0.0313723907203215,0.499088388768757,false,false,0,false,false,0,0,
