TIMESTAMP,T0_ORIGIN_X,T0_ORIGIN_Y,T0_ORIGIN_Z,T0_XAXIS_X,T0_XAXIS_Y,T0_XAXIS_Z,T0_YAXIS_X,T0_YAXIS_Y,T0_YAXIS_Z,T0_TRIGGER_PRESSED,T0_TRIGGER_CLICKED,T0_TRIGGER_VALUE,T0_TOUCHPAD_PRESSED,T0_TOUCHPAD_CLICKED,T0_TOUCHPAD_VALUE_X,T0_TOUCHPAD_VALUE_Y,T1_ORIGIN_X,T1_ORIGIN_Y,T1_ORIGIN_Z,T1_XAXIS_X,T1_XAXIS_Y,T1_XAXIS_Z,T1_YAXIS_X,T1_YAXIS_Y,T1_YAXIS_Z,T1_TRIGGER_PRESSED,T1_TRIGGER_CLICKED,T1_TRIGGER_VALUE,T1_TOUCHPAD_PRESSED,T1_TOUCHPAD_CLICKED,T1_TOUCHPAD_VALUE_X,T1_TOUCHPAD_VALUE_Y
1569784515350,0.416888503066089,0.574367125093209,1.07324764954638,-0.519471260458662,-0.852599262832671,-0.0567812167417653,0.675769494435661,-0.450583076790307,0.583361364250625,false,false,0,false,false,0,0,-0.0206397723741985,0.898112587438452,1.42682543523158,0.178387697191963,-0.737400657743786,0.651473790301329,0.786814415363355,0.504475325813637,0.355566760850402,false,false,0,false,false,0,0,
1569784515397,0.392099732755966,0.572836038260411,1.02601972307044,-0.517552885288003,-0.855080817419857,-0.0312379034292108,0.729065360576525,-0.459801467990083,0.506997347174112,false,false,0,false,false,0,0,-0.0489783200445758,0.889593729242715,1.46729895318551,0.125376996968118,-0.737469568023369,0.663640900540859,0.769691511412653,0.494366524535497,0.403951379101494,false,false,0,false,false,0,0,
1569784515444,0.365983867308744,0.579397038332632,0.979305101695948,-0.495275562571241,-0.868665922208712,0.0110287221847711,0.788032415857677,-0.443885917127257,0.426579657430599,false,false,0,false,false,0,0,-0.0790019231125147,0.875178179913787,1.506293818283,0.0730200023633523,-0.749687770963788,0.657750959955364,0.756372450035729,0.471492384862254,0.45342656279033,false,false,0,false,false,0,0,
1569784515492,0.336985987308107,0.591703183273757,0.931723628082237,-0.464928483393869,-0.885027946293497,0.0238125934873004,0.835491450113579,-0.429689771394552,0.342521148465326,false,false,0,false,false,0,0,-0.112340616276937,0.857368547399681,1.54303675467206,0.0486630729062183,-0.770818939621481,0.635192937347495,0.742590185903304,0.453221675381686,0.493102351205421,false,false,0,false,false,0,0,
1569784515538,0.309397096795054,0.610564704889249,0.888706339610874,-0.421033750997725,-0.905273631772955,0.0566589104853739,0.882376825304905,-0.394314495101543,0.256762959006265,false,false,0,false,false,0,0,-0.146808073480713,0.833456524901958,1.57929956511461,0.0210919427304326,-0.808171578000787,0.588569308122309,0.719957126438526,0.4207488330054,0.551934919727837,false,false,0,false,false,0,0,
1569784515585,0.28284233931941,0.635144158333346,0.852596866474214,-0.368755173825702,-0.927222391969813,0.0654083909491346,0.917155808566055,-0.351503557802688,0.18780434410737,false,false,0,false,false,0,0,-0.182553483398693,0.804255922315185,1.6113239041188,-0.0422954660296284,-0.820992277988756,0.569370505941579,0.707446529741848,0.377801293568946,0.597315318850812,false,false,0,false,false,0,0,
1569784515631,0.256960105844259,0.664083721795804,0.822502187315139,-0.313568395232061,-0.944068272291607,0.102029205445946,0.945225855046035,-0.300067287561014,0.128482317414761,false,false,0,false,false,0,0,-0.221529879831169,0.769303596899652,1.64333638573998,-0.119862847928894,-0.858493620156476,0.498619696599526,0.673633110829408,0.298606316426606,0.676056728229539,false,false,0,false,false,0,0,
1569784515678,0.232266101830238,0.694865208497493,0.79879990020522,-0.263670415417412,-0.95659123711793,0.124141520462725,0.963182451371897,-0.254084084996129,0.0878683283151785,false,false,0,false,false,0,0,-0.261463937779282,0.734718951751852,1.66860993379507,-0.20409137384674,-0.873098580872855,0.442770345889555,0.637654736028584,0.224618416488606,0.736846662878016,false,false,0,false,false,0,0,
1569784515724,0.20832128038853,0.725807920476409,0.781717973738557,-0.235765383008213,-0.962717904436914,0.132623228175109,0.971281166903716,-0.228930926889363,0.0648346013462909,false,false,0,false,false,0,0,-0.300250538450835,0.700158515507267,1.6865381013282,-0.298580085459985,-0.874632890431073,0.381925698982006,0.592825847486233,0.1436466148378,0.79241602999805,false,false,0,false,false,0,0,
1569784515758,0.191777949121869,0.748744585286618,0.773816413046716,-0.221837126890739,-0.960268912573638,0.169327802435114,0.975018136432216,-0.216437699873802,0.0499435251217551,false,false,0,false,false,0,0,-0.328507703994187,0.674465338015314,1.69601228959741,-0.360125494366607,-0.870803834327654,0.334679414406477,0.555743653966882,0.0878958847640604,0.82669420254232,false,false,0,false,false,0,0,
1569784515804,0.169981676549838,0.783434976413722,0.769927454804602,-0.188234751828034,-0.962804844672713,0.193841453974611,0.9821229659203,-0.184827023882588,0.0356854459775732,false,false,0,false,false,0,0,-0.367065284139111,0.635796782656434,1.70174945672935,-0.453229594143803,-0.851625893897846,0.263279835602612,0.510141857022018,-0.00560312352160365,0.860072026472742,false,false,0,false,false,0,0,
1569784515851,0.147648255043563,0.818659080919527,0.775435752140443,-0.179485836150562,-0.957638044236646,0.225198159077612,0.983754941430797,-0.173945313765842,0.0443761538372942,false,false,0,false,false,0,0,-0.407229006745413,0.596363035379432,1.69976645527932,-0.549054992815861,-0.814523275854471,0.187324445695901,0.456014099573824,-0.104119865558077,0.883860958853848,false,false,0,false,false,0,0,
1569784515897,0.124245491339562,0.84924914266873,0.790649090742661,-0.208012932124678,-0.949397714144942,0.235318083549169,0.977421330374288,-0.192627000779687,0.0868468853786933,false,false,0,false,false,0,0,-0.447998918727354,0.556932009585581,1.68734617310737,-0.637377809161156,-0.763976573049013,0.100445628183662,0.39354344369496,-0.210678069833044,0.894839822994113,false,false,0,false,false,0,0,
1569784515945,0.0995330836006195,0.880486265539222,0.812624646921362,-0.234483144628677,-0.936027555289437,0.262431077854602,0.96988421126461,-0.206958730802144,0.128423909317505,false,false,0,true,false,0.345042258501053,0.30249947309494,-0.489424045210254,0.516392335725614,1.6636280445298,-0.73862543188773,-0.673383132439458,0.0314265542923065,0.335768625893486,-0.327075410033103,0.883335217240475,false,false,0,false,false,0,0,
1569784515992,0.0726916146336675,0.909283762080644,0.837939927425239,-0.283765324409144,-0.914541773695358,0.288254375212453,0.954657408098961,-0.241218466932039,0.174478893774377,false,false,0,true,false,0.379624903202057,0.270904958248138,-0.531360792021123,0.478509710318603,1.62873738453477,-0.812633056525296,-0.581815904028285,-0.0334330564277935,0.279529421620817,-0.439477610502596,0.853652582913716,false,false,0,false,false,0,0,
1569784516038,0.0471794442501075,0.934422106824152,0.863873771478261,-0.322739586862014,-0.895363545430435,0.306860360076661,0.940419691991371,-0.26669625104644,0.210912096838065,false,false,0,true,false,0.461139857769012,0.237871140241623,-0.571816707465927,0.445210354804713,1.5887576313754,-0.869706616429419,-0.484628017428185,-0.0935205114534733,0.214579376729789,-0.541890628397355,0.812594756282229,false,false,0,false,false,0,0,
1569784516086,0.0205017490884365,0.957988215876388,0.893909681274688,-0.354864400198894,-0.877516625395889,0.32254585662397,0.92718078027349,-0.28602766568877,0.241917289898996,false,false,0,true,false,0.495161861181259,0.216863095760345,-0.612539795899126,0.412781169227789,1.54001089637354,-0.921060868252361,-0.365554938534613,-0.134225421910909,0.146999631828976,-0.645560722165319,0.74942809010574,false,false,0,false,false,0,0,
1569784516133,-0.0098539898596488,0.975841947073623,0.930082306396068,-0.423493781853012,-0.842990489425488,0.331692706386513,0.891657238323652,-0.323220036475294,0.316979774379925,false,false,0,true,false,0.500310599803925,0.200446590781212,-0.649916430916196,0.38671419751338,1.48868219724198,-0.940486033321979,-0.299473519228821,-0.160628865422734,0.106979077184204,-0.709543142829753,0.696494081459485,false,false,0,false,false,0,0,
1569784516180,-0.0382726744253622,0.994082490212036,0.968867824169504,-0.47333266160353,-0.810254890517732,0.345605561082886,0.858088452799003,-0.335437058517304,0.388800960577868,false,false,0,true,false,0.550167560577393,0.176271721720696,-0.690902814246673,0.359406226083897,1.43157373761757,-0.955484907315491,-0.212597930335851,-0.204574465437943,0.0382944663969616,-0.776876342548736,0.628487615018364,false,false,0,false,false,0,0,
1569784516226,-0.0638261665167924,1.00918220542013,1.00489651443525,-0.50320674200164,-0.792196765429777,0.345264043373609,0.831522779756294,-0.335099090215387,0.443033256633388,false,false,0,true,false,0.583010017871857,0.157116830348969,-0.728479116675836,0.335172365477455,1.37134558495501,-0.962895236301629,-0.152704560814424,-0.222517597088643,0.00409982491886542,-0.832701353140047,0.553707186077956,false,false,0,false,false,0,0,
1569784516274,-0.0916596774782853,1.02155579188786,1.04680264501857,-0.544014177367144,-0.768520161329292,0.336786781887219,0.786093295433426,-0.326438311645601,0.524876518397029,false,false,0,true,false,0.596218287944794,0.132068783044815,-0.765486040975989,0.311649343971348,1.30415230063738,-0.971967439628419,-0.0879998182170734,-0.218025980781967,-0.0283583324984354,-0.876665964316044,0.480263044578416,false,false,0,false,false,0,0,
1569784516320,-0.11886222007533,1.03221729706828,1.08877827872867,-0.569477219465973,-0.757253286143577,0.31978611154029,0.736652127698503,-0.297518816983784,0.607310625872657,false,false,0,true,false,0.600963711738586,0.114368870854378,-0.804944590415574,0.291886135564853,1.23587665626289,-0.972437649060512,-0.0293305602620329,-0.231310909652743,-0.0676405719039584,-0.913907302787424,0.40024766700672,false,false,0,false,false,0,0,
1569784516366,-0.143927877853556,1.04009477124038,1.12752738988853,-0.572957933484249,-0.759080843200916,0.309055787751734,0.701670259333065,-0.259448982030271,0.663585015571423,false,false,0,true,false,0.603750169277191,0.10589687526226,-0.841108837858756,0.277551888972781,1.16531314138236,-0.972944837671105,0.00954791928208615,-0.230840161337947,-0.0876651570468686,-0.939682090495023,0.3306242414628,false,false,0,false,false,0,0,
1569784516415,-0.171925839644117,1.04293127433711,1.16875359300152,-0.569297522780732,-0.777744001476556,0.266485644496955,0.643620998163659,-0.219946585437216,0.733059008728032,false,false,0,true,false,0.609981298446655,0.101800985634327,-0.881440050108087,0.264337838749256,1.08651170040193,-0.973495182125462,0.0583597622160134,-0.221136312107721,-0.113663422020295,-0.962489012846408,0.246364621333062,false,false,0,false,false,0,0,
1569784516460,-0.197825229421711,1.04212438701725,1.20604879871092,-0.552907058835792,-0.803812320412685,0.219498377766963,0.569077760162992,-0.171860153251323,0.804123492140544,false,false,0,true,false,0.617951214313507,0.0996591299772263,-0.91809872619009,0.258665049378836,1.01268378091709,-0.970999550056,0.10203713664653,-0.216213543831148,-0.139780729963804,-0.975971160257568,0.167157536103767,false,false,0,false,false,0,0,
1569784516506,-0.221899382855327,1.0360081265373,1.24089487429642,-0.52950736921908,-0.826920398750421,0.189273875833757,0.512868644091265,-0.13433459745221,0.847891484705054,false,false,0,true,false,0.624263465404511,0.0996245667338371,-0.953974452056456,0.258304020683644,0.935533209565799,-0.966109520387727,0.135655083256936,-0.219613508242889,-0.157976182132134,-0.983566442499761,0.0874104059441383,false,false,0,false,false,0,0,
1569784516538,-0.237854164941474,1.02863102530951,1.26402787465052,-0.510615863753481,-0.842180211094765,0.173216430293618,0.478511429706702,-0.110970209278494,0.871041000351152,false,false,0,true,false,0.628619849681854,0.100105136632919,-0.980086316177052,0.262021917828582,0.882426455691565,-0.959454048178542,0.169237183821585,-0.225403427316328,-0.181230941751685,-0.982870815401858,0.033470972245869,false,false,0,false,false,0,0,
1569784516586,-0.264365932415305,1.01456090788055,1.29831348516188,-0.482800498026963,-0.863271053500905,0.147196356246864,0.412365857605854,-0.0758245532244856,0.907857387814461,false,false,0,true,false,0.633802592754364,0.100618317723274,-1.01625238115057,0.272140138581711,0.803711022550508,-0.946565455970876,0.214802952105959,-0.240569177845402,-0.209113942476822,-0.976650434302613,-0.0492472155387287,false,false,0,false,false,0,0,
1569784516633,-0.291208470319774,0.9973272228667,1.32898576555025,-0.47673999620484,-0.868017919198137,0.138794336950557,0.353911896279468,-0.0450024317101206,0.934195456428711,false,false,0,true,false,0.637128293514252,0.102202318608761,-1.05107382903984,0.288299730396119,0.7271111259132,-0.929497994421976,0.272593932700269,-0.24844723025328,-0.245492338506175,-0.959975788926313,-0.134833217012988,false,false,0,false,false,0,0,
1569784516679,-0.317117091924605,0.976146588124787,1.35551676784982,-0.476081090204332,-0.868894027276512,0.135535843646834,0.304626704754367,-0.0183646560917678,0.952294760122687,false,false,0,true,false,0.639054179191589,0.10583558678627,-1.08248261538809,0.309706587567225,0.656736999134958,-0.909159834216051,0.332455731800191,-0.250801878464739,-0.2840665889308,-0.935462314355002,-0.210277035062803,false,false,0,false,false,0,0,
1569784516726,-0.345077352663253,0.950762271361558,1.38140194106595,-0.49613904516729,-0.8573026460413,0.137398038381469,0.249159133941447,0.0110097433676362,0.968399974971358,false,false,0,true,false,0.64245069026947,0.113171823322773,-1.11300971050462,0.337155897809599,0.589754706646952,-0.874001875883457,0.402904362683072,-0.271640931163083,-0.330608127509655,-0.902741181322055,-0.275239215174402,false,false,0,false,false,0,0,
1569784516772,-0.368743506291906,0.921382775951507,1.40266986762964,-0.532801137268534,-0.833996425703374,0.143432597547956,0.219565428668452,0.0274490576963235,0.975211552313252,false,false,0,true,false,0.647155582904816,0.119950577616692,-1.13754120371039,0.369057277040367,0.529697360286272,-0.838162597799845,0.470152329702051,-0.276478293045131,-0.370043935897382,-0.862577667982287,-0.345003264048058,false,false,0,false,false,0,0,
1569784516818,-0.390215736199829,0.887378927402651,1.41956626852378,-0.577206511169867,-0.799202293150657,0.167655414722704,0.208519987454513,0.0542521801145593,0.976512219987434,false,false,0,true,false,0.653925836086273,0.127482697367668,-1.159590615268,0.406553733125779,0.476273592980038,-0.8012524659752,0.534104073415026,-0.26968004103036,-0.411767100771917,-0.819243342364817,-0.399109259116865,false,false,0,false,false,0,0,
1569784516867,-0.410623380063351,0.846730473419972,1.43089243079459,-0.630596547179226,-0.75594952366062,0.175750710846132,0.200840941900506,0.0597910304524078,0.977797498838055,false,false,0,true,false,0.660100042819977,0.132852852344513,-1.1790051463951,0.446989405330388,0.432271672752547,-0.746642330377444,0.605488401696103,-0.275515926762934,-0.459713059963188,-0.769001380294025,-0.444185523858182,false,false,0,false,false,0,0,
1569784516913,-0.426418349072306,0.801706710433883,1.43346679642835,-0.680253149721043,-0.710469017202059,0.180248239632291,0.211157632055615,0.0455362159344928,0.976390755519035,false,false,0,true,false,0.677927911281586,0.144083678722382,-1.19084895740878,0.486242043061577,0.395807586668475,-0.725924574715864,0.644280329370591,-0.240699748669821,-0.481794145257964,-0.726112924793408,-0.490545025500321,false,false,0,false,false,0,0,
1569784516959,-0.4408721755788,0.750906408576493,1.43100054766505,-0.720636429242641,-0.674922350348489,0.158628363946958,0.206874900140459,0.00905080441739519,0.978325538167778,false,false,0,true,false,0.697467744350433,0.155532270669937,-1.20519209683117,0.516663730607724,0.364479241481136,-0.623375884983579,0.742100001399581,-0.246353595353672,-0.56137716484971,-0.644070685832024,-0.51964279119138,false,false,0,false,false,0,0,
1569784517007,-0.4503674269713,0.696492508428555,1.42108215641904,-0.760794105157958,-0.630310633166728,0.15459894978253,0.223573442423756,-0.0309110340144295,0.974196809591856,false,false,0,true,false,0.711661696434021,0.165184885263443,-1.19932148887378,0.531599220467818,0.349804352356732,-0.683010683535938,0.728710361632144,-0.0497756469141291,-0.594926507653036,-0.594562840677646,-0.540885828042379,false,false,0,false,false,0,0,
1569784517053,-0.454899859100161,0.640426493044083,1.40637853326597,-0.787360996390281,-0.594843425116962,0.161938139295305,0.269381331722059,-0.095689458295451,0.958267825657719,false,false,0,true,false,0.721126198768616,0.175368368625641,-1.18259546916668,0.547345536546841,0.349235784276914,-0.606885568454128,0.788535210008488,-0.0995094436673204,-0.618643377915788,-0.547269046433755,-0.563717093741562,false,false,0,false,false,0,0,
1569784517100,-0.458142227043272,0.584406348929262,1.38930065346262,-0.812534756014359,-0.558819613190219,0.165855087900914,0.308015452667271,-0.1700416199894,0.93606213917109,false,false,0,true,false,0.7280153632164,0.182634964585304,-1.17490746752387,0.556532628253558,0.347319012083278,-0.617573924820573,0.778481392151024,-0.11211230733651,-0.611576877420878,-0.564938663122806,-0.55391157228672,false,false,0,false,false,0,0,
1569784517147,-0.461957933859622,0.5332582582431,1.37029078262716,-0.824138056520487,-0.54899172248971,0.139300224093199,0.311426612280919,-0.233800840220561,0.921059516141813,false,false,0,true,false,0.734338998794556,0.187119260430336,-1.17341960381944,0.571689489582128,0.34084718590572,-0.589558232924822,0.801783424935392,-0.0977979012527007,-0.624890718099832,-0.529469309151384,-0.573736735009562,false,false,0,false,false,0,0,
1569784517194,-0.458607426358892,0.487924220696528,1.34666912281384,-0.821246505829237,-0.55057112059756,0.149751854169543,0.362639069716975,-0.301031535727446,0.881971042388798,false,false,0,true,false,0.737365245819092,0.189906984567642,-1.16938237645796,0.58170747879847,0.334145400684297,-0.609840961822174,0.787790530143798,-0.0864874667195161,-0.607489935758667,-0.534751186881803,-0.587364576800843,false,false,0,false,false,0,0,
1569784517243,-0.454513737594839,0.448737388136406,1.32174665513326,-0.814124639207071,-0.561778812742771,0.146988562103582,0.403654810242567,-0.365522215092123,0.838723020097925,false,false,0,true,false,0.742913365364075,0.190693497657776,-1.1726849935245,0.59184197371524,0.331817040177607,-0.622939441185966,0.780502384885885,-0.052559297962987,-0.616991590658161,-0.531518354698588,-0.580353009534385,false,false,0,false,false,0,0,
1569784517288,-0.453389268745504,0.42310611071055,1.30328807618456,-0.813821068119634,-0.562770837799854,0.144859425674228,0.422143252916659,-0.401213760244511,0.812909953566446,false,false,0,true,false,0.751926958560944,0.187473192811012,-1.17514331246814,0.600402416873233,0.330163119504268,-0.633113187300232,0.773403003153203,-0.0318667033147207,-0.614103068569253,-0.526918756885797,-0.587566204623576,false,false,0,false,false,0,0,
1569784517337,-0.45177853033444,0.40194311686768,1.28786664419845,-0.815883085001949,-0.558860493821778,0.148356799820501,0.437613879045422,-0.429116219374148,0.790160340144238,false,false,0,true,false,0.76075953245163,0.182935640215874,-1.17773730137764,0.608357500715029,0.330362248390309,-0.645648890622099,0.763633634357357,-0.00108743580354564,-0.61450874782522,-0.520408786976531,-0.59291963475997,false,false,0,false,false,0,0,
1569784517382,-0.450466988656775,0.385888147505274,1.27520956059077,-0.813275877543133,-0.564309140844055,0.141906802396122,0.445463027565607,-0.446911077436639,0.775779079336705,false,false,0,true,false,0.766233623027802,0.179800868034363,-1.178794705298,0.614578718264368,0.331522188615282,-0.649226421458263,0.760594613803088,-0.000941878032848158,-0.611094608257348,-0.522353073564345,-0.59473577855774,false,false,0,false,false,0,0,
1569784517429,-0.448056076155281,0.371960461874084,1.26143492404971,-0.81218239422323,-0.564964865100164,0.145514465659518,0.460095709067937,-0.466916940180394,0.755182434561246,false,false,0,true,false,0.774090647697449,0.175376012921333,-1.17686793577033,0.621850497432197,0.32892177553981,-0.659703361659841,0.751372668221458,0.01518512642263,-0.602157469737324,-0.516387148682562,-0.608893007280457,false,false,0,false,false,0,0,
1569784517475,-0.445244210439696,0.359618804543547,1.24751212933306,-0.811301300894253,-0.566363519789585,0.144991594993796,0.472570575021594,-0.489298355489868,0.73298306320042,false,false,0,true,false,0.780557334423065,0.171650871634483,-1.17694991194922,0.627090373794537,0.326500352969269,-0.6575088512388,0.753319679299437,0.0138409292616922,-0.600090992359199,-0.51248353198474,-0.614207969936729,false,false,0,false,false,0,0,
1569784517523,-0.443245625579003,0.34794599519387,1.23358506481425,-0.808530649525211,-0.571991058362051,0.138218732204432,0.482234584610481,-0.509439628264338,0.712685814759526,false,false,0,true,false,0.785239398479462,0.168740659952164,-1.17711911084523,0.631514425886452,0.32409610270411,-0.662509181120039,0.748842982670504,0.0177699813392943,-0.594277603625676,-0.511026441651898,-0.621036315976387,false,false,0,false,false,0,0,
1569784517569,-0.442174507370314,0.338183153041012,1.22191294829033,-0.807469867591858,-0.575914642373937,0.127729157323171,0.485936281325771,-0.526613336606495,0.697527292798966,false,false,0,true,false,0.788416802883148,0.16661362349987,-1.17782523236085,0.634738026833493,0.322055459742612,-0.663790697582949,0.747756586076695,0.0155562778732289,-0.588323979010754,-0.509192428770532,-0.628170332158182,false,false,0,false,false,0,0,
1569784517617,-0.442539937449033,0.331224421273962,1.21304480839347,-0.808667579415447,-0.573565888360487,0.1306863333008,0.488922817633312,-0.531772168650077,0.69150042591939,false,false,0,true,false,0.790435552597046,0.165079787373543,-1.18152543950057,0.636776233926395,0.320660044379468,-0.662199587495861,0.749106897620081,0.018181371189475,-0.591895657344382,-0.508039887770331,-0.625743560295406,false,false,0,false,false,0,0,
1569784517663,-0.445085640555731,0.324731909122163,1.20613507723502,-0.812341977649943,-0.571086647773585,0.118154780193225,0.482019275470498,-0.543460430950124,0.687246810153675,false,false,0,true,false,0.791421949863434,0.164287716150284,-1.18347277237752,0.63898968740943,0.317976579222264,-0.661690485415336,0.749211885341686,0.0291075999281047,-0.592370876790689,-0.498584141270692,-0.632859066778376,false,false,0,false,false,0,0,
1569784517709,-0.446797295707063,0.319381971212252,1.20041613182047,-0.816667395467418,-0.564808117004266,0.118516480485036,0.482315455877644,-0.555209749979265,0.677579467331695,false,false,0,true,false,0.791832268238068,0.163948029279709,-1.18316261299576,0.640230618689622,0.316162050817538,-0.668634046955719,0.742751574030902,0.0353356834691909,-0.587507595037235,-0.498557983568226,-0.637396864436866,false,false,0,false,false,0,0,
1569784517756,-0.448245479027016,0.315857405382809,1.19773215684876,-0.814546294152244,-0.569083155430994,0.112510874530197,0.482937988804976,-0.557790554814234,0.675011552441167,false,false,0,true,false,0.791832268238068,0.163948029279709,-1.18348140289895,0.64040687162508,0.315903603659537,-0.669026863359012,0.742301322247947,0.03730687728759,-0.588453206340107,-0.498367307570668,-0.636673268398172,false,false,0,false,false,0,0,
1569784517805,-0.451419237982943,0.313811822389141,1.19821347797002,-0.819111359901395,-0.564014529603392,0.104614485023591,0.473504729561679,-0.561848859181681,0.67832081681087,false,false,0,true,false,0.792198121547699,0.163640528917313,-1.18296669513671,0.640901871956962,0.315460187893415,-0.675858608385772,0.735872075960032,0.0413210514522773,-0.583510235804888,-0.499988094126428,-0.639943521291329,false,false,0,false,false,0,0,
1569784517851,-0.453192850332989,0.313033595141933,1.19953115138467,-0.822491795706149,-0.55813891147587,0.109490645685398,0.472407521354,-0.563149959349411,0.678006826700828,false,false,0,true,false,0.792198121547699,0.163640528917313,-1.18171034056096,0.641610562588172,0.315010900556011,-0.680150624023103,0.731702544089073,0.0447941471016356,-0.579030097488937,-0.49875090889743,-0.644958663075348,false,false,0,false,false,0,0,
1569784517897,-0.454989132474777,0.313188800435562,1.20069961460441,-0.8213730631627,-0.56029487216638,0.106845436658672,0.471449398543191,-0.561438969048147,0.680089515172391,false,false,0,true,false,0.792198121547699,0.163640528917313,-1.1815633904395,0.642373887676406,0.315262559718684,-0.684647689611628,0.726784716527263,0.0551499495180729,-0.581119588943204,-0.498622261138817,-0.643176386416117,false,false,0,false,false,0,0,
1569784517945,-0.458234960228457,0.312332729843401,1.20247928728186,-0.825899455446626,-0.555787763508776,0.0948158817228374,0.458536528567916,-0.564260305264902,0.686552663581786,false,false,0,true,false,0.792525768280029,0.163361191749573,-1.18037958105397,0.642869214780939,0.314991826995332,-0.692474641077886,0.719142947314926,0.0575525220233968,-0.572337881287331,-0.499039884566025,-0.650683135831764,false,false,0,false,false,0,0,
1569784517992,-0.460051461193567,0.312542627636901,1.20314155436053,-0.825538919061545,-0.555526553149292,0.0993767672082538,0.458233430239448,-0.557057337177499,0.692610457983204,false,false,0,true,false,0.792525768280029,0.163361191749573,-1.1810264182153,0.643919675054822,0.314643255728668,-0.695368711948692,0.715781946803984,0.0641760007503999,-0.572945837030881,-0.498261253607326,-0.650744797122988,false,false,0,false,false,0,0,
1569784518039,-0.463694511101081,0.310032230653534,1.20137736198277,-0.830181047651315,-0.550930979276263,0.0852905867857843,0.446336274049831,-0.565159886847693,0.693814263881636,false,false,0,true,false,0.792820513248444,0.163106516003609,-1.18363317567391,0.645701303710431,0.315112403736561,-0.690076093512727,0.720412051794932,0.0692925738505273,-0.57856774342309,-0.491604538969274,-0.650833575912552,false,false,0,false,false,0,0,
1569784518087,-0.466226807498187,0.306095947184985,1.19898973744358,-0.83653203953613,-0.542389050698789,0.0776418992013247,0.438694983284176,-0.578119904164721,0.687985528953822,false,false,0,true,false,0.792820513248444,0.163106516003609,-1.18473653548701,0.646927572069546,0.31624345249856,-0.687867943963896,0.72259820196219,0.0684801444792025,-0.580602407463292,-0.4911577428645,-0.649357310016665,false,false,0,false,false,0,0,
1569784518131,-0.467277497940702,0.30350247287664,1.19718659103865,-0.834103262919679,-0.54601754634179,0.0783363636738079,0.442036899188022,-0.576691845296922,0.687044318311613,false,false,0,true,false,0.7930868268013,0.162873566150665,-1.18484492652998,0.648378824452572,0.316959400213924,-0.689512820123188,0.720321550997203,0.0755574884094972,-0.582384060206798,-0.489388511342773,-0.649097597732997,false,false,0,false,false,0,0,
1569784518178,-0.469586255186352,0.299006673095642,1.19488505389174,-0.835967801987563,-0.544757740819972,0.0663086559719253,0.437454846394143,-0.588547555386071,0.679886043698028,false,false,0,true,false,0.7930868268013,0.162873566150665,-1.18453048748006,0.650530301401382,0.317045773454549,-0.687233911036459,0.721834203992627,0.0816390437711205,-0.584597276367623,-0.482833219895559,-0.652010817570417,false,false,0,false,false,0,0,
1569784518225,-0.471692031525752,0.294408775860921,1.19338546077757,-0.835810105287188,-0.545959418466944,0.0578772950910485,0.43483307991563,-0.59393037688477,0.676880270080759,false,false,0,true,false,0.79332834482193,0.162659749388695,-1.18314703423567,0.651679422534823,0.316972386555149,-0.690533680763824,0.717561402895336,0.0909333206566414,-0.586108591895311,-0.481447928804732,-0.651678302812154,false,false,0,false,false,0,0,
1569784518271,-0.473602295834584,0.290330537440775,1.19245943649853,-0.836603700396678,-0.545326840831606,0.0520853640786439,0.430430786946257,-0.595555353210327,0.678264814737834,false,false,0,true,false,0.79332834482193,0.162659749388695,-1.17972730206627,0.652391096802678,0.316393043619092,-0.693564624147686,0.714537215113846,0.0916770437363059,-0.580099386090169,-0.478497516777779,-0.659184973050287,false,false,0,false,false,0,0,
1569784518319,-0.476922027508502,0.285842333388943,1.1913318937235,-0.840079955857718,-0.54144597221034,0.0331952849557495,0.415823724066455,-0.603457157071551,0.680389660475985,false,false,0,true,false,0.79332834482193,0.162659749388695,-1.17610399068088,0.653407578898575,0.316228137769833,-0.694106225800795,0.714228530530696,0.089967513473136,-0.574424326801601,-0.474195358444115,-0.667214699185041,false,false,0,false,false,0,0,
1569784518367,-0.479857607922516,0.282366907387087,1.19004001625213,-0.839816095831081,-0.54268287599317,0.0142906013457153,0.403345790396287,-0.606136831684999,0.685500047151323,false,false,0,true,false,0.793548285961151,0.162462919950485,-1.17300684080114,0.653883220590569,0.315234820845412,-0.70420963101519,0.703090406718122,0.0987556356184063,-0.56866254667109,-0.475266879918617,-0.671374933152835,false,false,0,false,false,0,0,
1569784518411,-0.481936333211389,0.279416137736997,1.18870499866064,-0.838050240496178,-0.545577735400955,0.0040901147983058,0.400270587460336,-0.609718268344119,0.684125054402779,false,false,0,true,false,0.793745279312134,0.162281155586243,-1.17138718432126,0.655812972429157,0.31379939831077,-0.704782967905568,0.701646032781106,0.10475596800543,-0.567142198330141,-0.468548204563348,-0.677356853419022,false,false,0,false,false,0,0,
1569784518460,-0.485146845931235,0.275360739392761,1.18570126760031,-0.838809262643386,-0.544185833633908,-0.0161492840654972,0.388637132796408,-0.61929205250935,0.682230556857829,false,false,0,true,false,0.793745279312134,0.162281155586243,-1.17053315258795,0.659930561904993,0.31192563981002,-0.695535404624886,0.710302388570929,0.108171242498779,-0.568303656098408,-0.451758051646115,-0.687710416700292,false,false,0,false,false,0,0,
